date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-14 10:15:00,4.5,4.51,4.49,4.47,134091.0,-0.01,-0.22,4.526,4.528,4.5485,111807.0,150857.0,116888.0,0.2
2020-07-14 10:10:00,4.53,4.54,4.5,4.5,89507.9,-0.03,-0.66,4.534,4.535,4.552,112575.0,154139.0,113776.0,0.13
2020-07-14 10:05:00,4.56,4.57,4.54,4.53,85196.0,-0.02,-0.44,4.542,4.542,4.5555,135266.0,156017.0,112723.0,0.12
2020-07-14 10:00:00,4.54,4.58,4.56,4.52,152155.0,0.02,0.44,4.536,4.545,4.557,147504.0,153761.0,116071.0,0.22
2020-07-14 09:55:00,4.53,4.54,4.54,4.51,98084.2,0.01,0.22,4.526,4.546,4.5585,193942.0,144869.0,115320.0,0.14
2020-07-14 09:50:00,4.54,4.56,4.53,4.52,137931.0,-0.01,-0.22,4.53,4.55,4.563,189907.0,141397.0,115678.0,0.2
2020-07-14 09:45:00,4.51,4.57,4.54,4.51,202964.0,0.03,0.67,4.536,4.553,4.5695,195702.0,134349.0,117605.0,0.3
2020-07-14 09:40:00,4.52,4.54,4.51,4.5,146384.0,-0.01,-0.22,4.542,4.555,4.5765,176767.0,119415.0,118909.0,0.21
2020-07-14 09:35:00,4.53,4.53,4.51,4.46,384345.0,-0.02,-0.44,4.554,4.56,4.5815,160019.0,112646.0,119254.0,0.56
2020-07-13 15:00:00,4.56,4.57,4.56,4.55,77913.1,0.0,0.0,4.566,4.564,4.588,95796.3,84087.7,110321.0,0.11
2020-07-13 14:55:00,4.57,4.58,4.56,4.55,166905.0,-0.01,-0.22,4.57,4.569,4.591,92887.4,82919.2,118439.0,0.24
2020-07-13 14:50:00,4.57,4.58,4.57,4.56,108290.0,0.0,0.0,4.57,4.569,4.5925,72996.2,73412.6,115324.0,0.16
2020-07-13 14:45:00,4.58,4.58,4.57,4.57,62641.5,-0.01,-0.22,4.568,4.569,4.5915,62062.9,69429.0,113830.0,0.09
2020-07-13 14:40:00,4.58,4.59,4.57,4.57,63231.7,-0.01,-0.22,4.566,4.569,4.591,65272.3,78381.0,118149.0,0.09
2020-07-13 14:35:00,4.56,4.59,4.58,4.56,63368.6,0.02,0.44,4.562,4.571,4.5905,72379.1,85770.3,119927.0,0.09
2020-07-13 14:30:00,4.57,4.57,4.56,4.55,67449.1,-0.01,-0.22,4.568,4.576,4.5885,72950.9,89958.4,120555.0,0.1
2020-07-13 14:25:00,4.57,4.59,4.56,4.56,53623.7,-0.01,-0.22,4.568,4.586,4.586,73829.1,100860.0,119930.0,0.08
2020-07-13 14:20:00,4.55,4.58,4.56,4.55,78688.2,0.01,0.22,4.57,4.598,4.583,76795.1,118402.0,120157.0,0.12
2020-07-13 14:15:00,4.61,4.61,4.55,4.55,98766.0,-0.06,-1.3,4.572,4.603,4.5805,91489.8,125862.0,120886.0,0.14
2020-07-13 14:10:00,4.57,4.61,4.61,4.56,66227.7,0.04,0.88,4.58,4.612,4.5785,99161.4,136555.0,120269.0,0.1
2020-07-13 14:05:00,4.58,4.58,4.56,4.56,71839.7,-0.02,-0.44,4.584,4.613,4.573,106966.0,153959.0,119946.0,0.11
2020-07-13 14:00:00,4.58,4.58,4.57,4.57,68453.8,-0.01,-0.22,4.604,4.616,4.571,127891.0,157234.0,118612.0,0.1
2020-07-13 13:55:00,4.59,4.59,4.57,4.54,152162.0,-0.02,-0.44,4.626,4.614,4.5685,160009.0,158231.0,118621.0,0.22
2020-07-13 13:50:00,4.64,4.64,4.59,4.58,137124.0,-0.05,-1.08,4.634,4.613,4.565,160235.0,157917.0,115244.0,0.2
2020-07-13 13:45:00,4.67,4.67,4.63,4.63,105250.0,-0.04,-0.86,4.644,4.61,4.5615,173948.0,154083.0,116768.0,0.15
2020-07-13 13:40:00,4.68,4.68,4.66,4.65,176464.0,-0.02,-0.43,4.642,4.601,4.557,200952.0,151151.0,117571.0,0.26
2020-07-13 13:35:00,4.61,4.68,4.68,4.61,229047.0,0.07,1.52,4.628,4.586,4.549,186578.0,139001.0,114540.0,0.34
2020-07-13 13:30:00,4.64,4.64,4.61,4.6,153289.0,-0.03,-0.65,4.602,4.568,4.5405,156453.0,121911.0,109495.0,0.22
2020-07-13 13:25:00,4.61,4.64,4.64,4.6,205688.0,0.03,0.65,4.592,4.558,4.535,155598.0,115911.0,106556.0,0.3
2020-07-13 13:20:00,4.58,4.63,4.62,4.58,240273.0,0.04,0.87,4.576,4.545,4.527,134219.0,103984.0,103217.0,0.35
2020-07-13 13:15:00,4.55,4.6,4.59,4.54,104593.0,0.04,0.88,4.56,4.533,4.519,101349.0,85933.7,98317.1,0.15
2020-07-13 13:10:00,4.56,4.56,4.55,4.54,78423.2,-0.01,-0.22,4.544,4.526,4.511,91423.4,79989.1,102305.0,0.12
2020-07-13 13:05:00,4.57,4.59,4.56,4.55,149015.0,-0.01,-0.22,4.534,4.523,4.5045,87369.4,79010.0,107432.0,0.22
2020-07-13 11:30:00,4.54,4.57,4.56,4.52,98791.6,0.02,0.44,4.524,4.517,4.498,76222.7,72571.0,106627.0,0.14
2020-07-13 11:25:00,4.51,4.54,4.54,4.5,75923.2,0.03,0.67,4.514,4.513,4.493,73748.7,79453.0,112665.0,0.11
2020-07-13 11:20:00,4.5,4.51,4.51,4.5,54964.0,0.01,0.22,4.506,4.513,4.4875,70518.2,83991.2,130968.0,0.08
2020-07-13 11:15:00,4.52,4.52,4.5,4.5,58153.0,-0.02,-0.44,4.508,4.512,4.486,68554.7,90079.0,145384.0,0.09
2020-07-13 11:10:00,4.5,4.52,4.51,4.5,93281.5,0.01,0.22,4.512,4.513,4.4885,70650.6,97078.2,166030.0,0.14
2020-07-13 11:05:00,4.5,4.52,4.51,4.5,86421.7,0.01,0.22,4.51,4.512,4.489,68919.3,97201.0,170801.0,0.13
2020-07-13 11:00:00,4.52,4.52,4.5,4.5,59770.9,-0.02,-0.44,4.512,4.509,4.49,85157.4,102450.0,178096.0,0.09
2020-07-13 10:55:00,4.52,4.52,4.52,4.51,45146.6,0.0,0.0,4.52,4.505,4.492,97464.2,110701.0,186484.0,0.07
2020-07-13 10:50:00,4.51,4.52,4.52,4.5,68632.2,0.01,0.22,4.516,4.496,4.4925,111603.0,124622.0,199323.0,0.1
2020-07-13 10:45:00,4.52,4.52,4.5,4.5,84625.1,-0.02,-0.44,4.514,4.486,4.4945,123506.0,135855.0,208404.0,0.12
2020-07-13 10:40:00,4.54,4.57,4.52,4.52,167612.0,-0.02,-0.44,4.514,4.479,4.4965,125483.0,140683.0,215299.0,0.25
2020-07-13 10:35:00,4.5,4.55,4.54,4.5,121305.0,0.04,0.89,4.506,4.473,4.5015,119743.0,145877.0,212896.0,0.18
2020-07-13 10:30:00,4.52,4.53,4.5,4.48,115842.0,-0.02,-0.44,4.49,4.462,4.5045,123937.0,177945.0,221096.0,0.17
2020-07-13 10:25:00,4.5,4.53,4.51,4.5,128145.0,0.01,0.22,4.476,4.46,4.5105,137640.0,200689.0,218528.0,0.19
2020-07-13 10:20:00,4.47,4.5,4.5,4.47,94509.5,0.03,0.67,4.458,4.464,4.516,148203.0,234982.0,215679.0,0.14
2020-07-13 10:15:00,4.46,4.5,4.48,4.44,138913.0,0.02,0.45,4.444,4.466,4.523,155883.0,244402.0,214521.0,0.2
