date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-13 14:05:00,6.4,6.42,6.42,6.4,11565.1,0.02,0.31,6.434,6.465,6.4265,22071.8,24603.4,20356.7,0.06
2020-07-13 14:00:00,6.43,6.45,6.4,6.39,17527.9,-0.03,-0.47,6.454,6.468,6.426,25829.0,25474.3,20477.1,0.1
2020-07-13 13:55:00,6.44,6.44,6.44,6.41,24602.1,0.0,0.0,6.478,6.465,6.4275,27407.2,25432.5,20536.8,0.14
2020-07-13 13:50:00,6.48,6.49,6.44,6.41,34347.0,-0.04,-0.62,6.484,6.464,6.4255,28134.0,25153.0,21056.2,0.19
2020-07-13 13:45:00,6.52,6.52,6.47,6.47,22317.1,-0.05,-0.77,6.496,6.462,6.427,25932.0,22628.6,20643.1,0.12
2020-07-13 13:40:00,6.53,6.53,6.52,6.5,30350.9,-0.01,-0.15,6.496,6.452,6.429,27135.0,21704.1,21082.8,0.17
2020-07-13 13:35:00,6.48,6.53,6.52,6.47,25418.9,0.04,0.62,6.482,6.436,6.4265,25119.6,19747.6,21380.2,0.14
2020-07-13 13:30:00,6.51,6.51,6.47,6.45,28236.1,-0.04,-0.61,6.452,6.42,6.4245,23457.8,18550.7,21466.6,0.16
2020-07-13 13:25:00,6.48,6.5,6.5,6.45,23336.9,0.02,0.31,6.444,6.41,6.424,22172.0,17414.6,21296.3,0.13
2020-07-13 13:20:00,6.44,6.5,6.47,6.43,28332.0,0.03,0.47,6.428,6.399,6.4225,19325.2,16690.9,21931.5,0.16
2020-07-13 13:15:00,6.36,6.47,6.45,6.36,20274.0,0.09,1.42,6.408,6.388,6.423,16273.3,16110.0,26234.7,0.11
2020-07-13 13:10:00,6.43,6.43,6.37,6.36,17110.0,-0.06,-0.93,6.39,6.384,6.424,14375.5,15480.0,28816.8,0.09
2020-07-13 13:05:00,6.43,6.46,6.43,6.41,21807.0,0.0,0.0,6.388,6.39,6.4225,13643.5,15641.2,31804.7,0.12
2020-07-13 11:30:00,6.37,6.42,6.42,6.36,9103.03,0.05,0.78,6.376,6.387,6.4205,12657.1,16959.5,34110.0,0.05
2020-07-13 11:25:00,6.36,6.38,6.37,6.34,13072.6,0.01,0.16,6.37,6.392,6.415,14056.5,18657.6,35889.2,0.07
2020-07-13 11:20:00,6.36,6.37,6.36,6.35,10785.0,0.0,0.0,6.368,6.406,6.4075,15946.7,20461.4,37856.1,0.06
2020-07-13 11:15:00,6.38,6.38,6.36,6.35,13450.0,-0.02,-0.31,6.378,6.417,6.4065,16584.5,23012.8,40503.2,0.07
2020-07-13 11:10:00,6.4,6.41,6.37,6.37,16875.0,-0.03,-0.47,6.392,6.429,6.403,17638.8,24382.6,45218.6,0.09
2020-07-13 11:05:00,6.36,6.42,6.39,6.36,16100.0,0.03,0.47,6.398,6.438,6.3985,21261.8,25178.0,45558.8,0.09
2020-07-13 11:00:00,6.41,6.42,6.36,6.35,22523.4,-0.05,-0.78,6.414,6.446,6.393,23258.7,27172.2,47620.6,0.12
2020-07-13 10:55:00,6.43,6.43,6.41,6.39,13974.0,-0.02,-0.31,6.444,6.458,6.3875,24976.1,36359.5,48220.6,0.08
2020-07-13 10:50:00,6.39,6.44,6.43,6.38,18721.6,0.04,0.63,6.456,6.464,6.378,29441.1,42153.7,49585.1,0.1
2020-07-13 10:45:00,6.47,6.47,6.4,6.39,34990.0,-0.07,-1.08,6.466,6.455,6.3695,31126.4,47968.2,49771.5,0.19
2020-07-13 10:40:00,6.5,6.51,6.47,6.47,26084.4,-0.03,-0.46,6.478,6.454,6.36,29094.2,51260.5,48879.7,0.14
2020-07-13 10:35:00,6.47,6.51,6.51,6.46,31110.6,0.04,0.62,6.478,6.438,6.3505,31085.7,53120.8,48405.2,0.17
2020-07-13 10:30:00,6.49,6.5,6.47,6.45,36299.0,-0.02,-0.31,6.472,6.409,6.34,47742.8,55250.7,47626.1,0.2
2020-07-13 10:25:00,6.46,6.51,6.48,6.45,27148.0,0.02,0.31,6.472,6.396,6.332,54866.2,57993.6,46849.0,0.15
2020-07-13 10:20:00,6.47,6.47,6.46,6.43,24829.0,-0.01,-0.15,6.444,6.377,6.324,64810.0,66054.6,46062.3,0.14
